cell,x,y,stem
lymphocyte,0,0,0
lymphocyte,0,1,0
lymphocyte,0,2,0
lymphocyte,0,3,0
lymphocyte,0,4,0
lymphocyte,0,5,0
lymphocyte,0,6,0
lymphocyte,0,7,0
lymphocyte,0,8,0
lymphocyte,0,9,0
lymphocyte,0,10,0
lymphocyte,0,11,0
lymphocyte,0,12,0
lymphocyte,0,13,0
lymphocyte,0,14,0
lymphocyte,0,15,0
lymphocyte,0,16,0
lymphocyte,0,17,0
lymphocyte,0,18,0
lymphocyte,0,19,0
lymphocyte,0,20,0
lymphocyte,0,21,0
lymphocyte,0,22,0
lymphocyte,0,23,0
lymphocyte,0,24,0
lymphocyte,0,25,0
lymphocyte,0,26,0
lymphocyte,0,27,0
lymphocyte,0,28,0
lymphocyte,0,29,0
lymphocyte,0,30,0
lymphocyte,0,46,0
lymphocyte,0,47,0
lymphocyte,0,48,0
lymphocyte,0,49,0
lymphocyte,0,50,0
lymphocyte,0,51,0
lymphocyte,0,52,0
lymphocyte,0,53,0
lymphocyte,0,54,0
lymphocyte,0,55,0
lymphocyte,0,56,0
lymphocyte,0,57,0
lymphocyte,0,58,0
lymphocyte,0,59,0
lymphocyte,0,60,0
lymphocyte,0,61,0
lymphocyte,0,62,0
lymphocyte,0,63,0
lymphocyte,0,64,0
lymphocyte,0,65,0
lymphocyte,0,66,0
lymphocyte,0,67,0
lymphocyte,0,68,0
lymphocyte,0,69,0
lymphocyte,0,70,0
lymphocyte,0,71,0
lymphocyte,0,72,0
lymphocyte,0,73,0
lymphocyte,0,74,0
lymphocyte,0,75,0
lymphocyte,0,76,0
lymphocyte,0,77,0
lymphocyte,0,78,0
lymphocyte,0,79,0
lymphocyte,0,80,0
lymphocyte,0,81,0
lymphocyte,0,82,0
lymphocyte,0,83,0
lymphocyte,0,84,0
lymphocyte,0,85,0
lymphocyte,0,86,0
lymphocyte,0,87,0
lymphocyte,0,88,0
lymphocyte,0,89,0
lymphocyte,0,90,0
lymphocyte,0,91,0
lymphocyte,0,92,0
lymphocyte,1,0,0
lymphocyte,1,1,0
lymphocyte,1,2,0
lymphocyte,1,3,0
lymphocyte,1,4,0
lymphocyte,1,5,0
lymphocyte,1,6,0
lymphocyte,1,7,0
lymphocyte,1,8,0
lymphocyte,1,9,0
lymphocyte,1,10,0
lymphocyte,1,11,0
lymphocyte,1,12,0
lymphocyte,1,13,0
lymphocyte,1,14,0
lymphocyte,1,15,0
lymphocyte,1,16,0
lymphocyte,1,17,0
lymphocyte,1,18,0
lymphocyte,1,19,0
lymphocyte,1,20,0
lymphocyte,1,21,0
lymphocyte,1,22,0
lymphocyte,1,23,0
lymphocyte,1,24,0
lymphocyte,1,25,0
lymphocyte,1,26,0
lymphocyte,1,27,0
lymphocyte,1,28,0
lymphocyte,1,29,0
lymphocyte,1,30,0
lymphocyte,1,46,0
lymphocyte,1,47,0
lymphocyte,1,48,0
lymphocyte,1,49,0
lymphocyte,1,50,0
lymphocyte,1,51,0
lymphocyte,1,52,0
lymphocyte,1,53,0
lymphocyte,1,54,0
lymphocyte,1,55,0
lymphocyte,1,56,0
lymphocyte,1,57,0
lymphocyte,1,58,0
lymphocyte,1,59,0
lymphocyte,1,60,0
lymphocyte,1,61,0
lymphocyte,1,62,0
lymphocyte,1,63,0
lymphocyte,1,64,0
lymphocyte,1,65,0
lymphocyte,1,66,0
lymphocyte,1,67,0
lymphocyte,1,68,0
lymphocyte,1,69,0
lymphocyte,1,70,0
lymphocyte,1,71,0
lymphocyte,1,72,0
lymphocyte,1,73,0
lymphocyte,1,74,0
lymphocyte,1,75,0
lymphocyte,1,76,0
lymphocyte,1,77,0
lymphocyte,1,78,0
lymphocyte,1,79,0
lymphocyte,1,80,0
lymphocyte,1,81,0
lymphocyte,1,82,0
lymphocyte,1,83,0
lymphocyte,1,84,0
lymphocyte,1,85,0
lymphocyte,1,86,0
lymphocyte,1,87,0
lymphocyte,1,88,0
lymphocyte,1,89,0
lymphocyte,1,90,0
lymphocyte,1,91,0
lymphocyte,1,92,0
lymphocyte,2,15,0
lymphocyte,2,16,0
lymphocyte,2,17,0
lymphocyte,2,18,0
lymphocyte,2,19,0
lymphocyte,2,20,0
lymphocyte,2,21,0
lymphocyte,2,22,0
lymphocyte,2,23,0
lymphocyte,2,24,0
lymphocyte,2,25,0
lymphocyte,2,26,0
lymphocyte,2,27,0
lymphocyte,2,28,0
lymphocyte,2,29,0
lymphocyte,2,30,0
lymphocyte,2,46,0
lymphocyte,2,47,0
lymphocyte,2,48,0
lymphocyte,2,49,0
lymphocyte,2,50,0
lymphocyte,2,51,0
lymphocyte,2,52,0
lymphocyte,2,53,0
lymphocyte,2,54,0
lymphocyte,2,55,0
lymphocyte,2,56,0
lymphocyte,2,57,0
lymphocyte,2,58,0
lymphocyte,2,59,0
lymphocyte,2,60,0
lymphocyte,2,61,0
tumor,3,0,0
tumor,3,1,0
tumor,3,2,0
tumor,3,3,0
tumor,3,4,0
tumor,3,5,0
tumor,3,6,0
tumor,3,7,0
tumor,3,8,0
tumor,3,9,0
tumor,3,10,0
tumor,3,11,0
tumor,3,12,0
tumor,3,13,0
tumor,3,14,0
lymphocyte,3,15,0
lymphocyte,3,16,0
lymphocyte,3,17,0
lymphocyte,3,18,0
lymphocyte,3,19,0
lymphocyte,3,20,0
lymphocyte,3,21,0
lymphocyte,3,22,0
lymphocyte,3,23,0
lymphocyte,3,24,0
lymphocyte,3,25,0
lymphocyte,3,26,0
lymphocyte,3,27,0
lymphocyte,3,28,0
lymphocyte,3,29,0
lymphocyte,3,30,0
lymphocyte,3,46,0
lymphocyte,3,47,0
lymphocyte,3,48,0
lymphocyte,3,49,0
lymphocyte,3,50,0
lymphocyte,3,51,0
lymphocyte,3,52,0
lymphocyte,3,53,0
lymphocyte,3,54,0
lymphocyte,3,55,0
lymphocyte,3,56,0
lymphocyte,3,57,0
lymphocyte,3,58,0
lymphocyte,3,59,0
lymphocyte,3,60,0
lymphocyte,3,61,0
tumor,3,77,0
tumor,3,78,0
tumor,3,79,0
tumor,3,80,0
tumor,3,81,0
tumor,3,82,0
tumor,3,83,0
tumor,3,84,0
tumor,3,85,0
tumor,3,86,0
tumor,3,87,0
tumor,3,88,0
tumor,3,89,0
tumor,3,90,0
tumor,3,91,0
tumor,3,92,0
tumor,4,0,0
tumor,4,1,0
tumor,4,2,0
tumor,4,3,0
tumor,4,4,0
tumor,4,5,0
tumor,4,6,0
tumor,4,7,0
tumor,4,8,0
tumor,4,9,0
tumor,4,10,0
tumor,4,11,0
tumor,4,12,0
tumor,4,13,0
tumor,4,14,0
lymphocyte,4,15,0
lymphocyte,4,16,0
lymphocyte,4,17,0
lymphocyte,4,18,0
lymphocyte,4,19,0
lymphocyte,4,20,0
lymphocyte,4,21,0
lymphocyte,4,22,0
lymphocyte,4,23,0
lymphocyte,4,24,0
lymphocyte,4,25,0
lymphocyte,4,26,0
lymphocyte,4,27,0
lymphocyte,4,28,0
lymphocyte,4,29,0
lymphocyte,4,30,0
lymphocyte,4,46,0
lymphocyte,4,47,0
lymphocyte,4,48,0
lymphocyte,4,49,0
lymphocyte,4,50,0
lymphocyte,4,51,0
lymphocyte,4,52,0
lymphocyte,4,53,0
lymphocyte,4,54,0
lymphocyte,4,55,0
lymphocyte,4,56,0
lymphocyte,4,57,0
lymphocyte,4,58,0
lymphocyte,4,59,0
lymphocyte,4,60,0
lymphocyte,4,61,0
tumor,4,77,0
tumor,4,78,0
tumor,4,79,0
tumor,4,80,0
tumor,4,81,0
tumor,4,82,0
tumor,4,83,0
tumor,4,84,0
tumor,4,85,0
tumor,4,86,0
tumor,4,87,0
tumor,4,88,0
tumor,4,89,0
tumor,4,90,0
tumor,4,91,0
tumor,4,92,0
tumor,5,0,0
tumor,5,1,0
tumor,5,2,0
tumor,5,3,0
tumor,5,4,0
tumor,5,5,0
tumor,5,6,0
tumor,5,7,0
tumor,5,8,0
tumor,5,9,0
tumor,5,10,0
tumor,5,11,0
tumor,5,12,0
tumor,5,13,0
tumor,5,14,0
lymphocyte,5,15,0
lymphocyte,5,16,0
lymphocyte,5,17,0
lymphocyte,5,18,0
lymphocyte,5,19,0
lymphocyte,5,20,0
lymphocyte,5,21,0
lymphocyte,5,22,0
lymphocyte,5,23,0
lymphocyte,5,24,0
lymphocyte,5,25,0
lymphocyte,5,26,0
lymphocyte,5,27,0
lymphocyte,5,28,0
lymphocyte,5,29,0
lymphocyte,5,30,0
lymphocyte,5,46,0
lymphocyte,5,47,0
lymphocyte,5,48,0
lymphocyte,5,49,0
lymphocyte,5,50,0
lymphocyte,5,51,0
lymphocyte,5,52,0
lymphocyte,5,53,0
lymphocyte,5,54,0
lymphocyte,5,55,0
lymphocyte,5,56,0
lymphocyte,5,57,0
lymphocyte,5,58,0
lymphocyte,5,59,0
lymphocyte,5,60,0
lymphocyte,5,61,0
tumor,5,77,0
tumor,5,78,0
tumor,5,79,0
tumor,5,80,0
tumor,5,81,0
tumor,5,82,0
tumor,5,83,0
tumor,5,84,0
tumor,5,85,0
tumor,5,86,0
tumor,5,87,0
tumor,5,88,0
tumor,5,89,0
tumor,5,90,0
tumor,5,91,0
tumor,5,92,0
tumor,6,0,0
tumor,6,1,0
tumor,6,2,0
tumor,6,3,0
tumor,6,4,0
tumor,6,5,0
tumor,6,6,0
tumor,6,7,0
tumor,6,8,0
tumor,6,9,0
tumor,6,10,0
tumor,6,11,0
tumor,6,12,0
tumor,6,13,0
tumor,6,14,0
lymphocyte,6,15,0
lymphocyte,6,16,0
lymphocyte,6,17,0
lymphocyte,6,18,0
lymphocyte,6,19,0
lymphocyte,6,20,0
lymphocyte,6,21,0
lymphocyte,6,22,0
lymphocyte,6,23,0
lymphocyte,6,24,0
lymphocyte,6,25,0
lymphocyte,6,26,0
lymphocyte,6,27,0
lymphocyte,6,28,0
lymphocyte,6,29,0
lymphocyte,6,30,0
lymphocyte,6,46,0
lymphocyte,6,47,0
lymphocyte,6,48,0
lymphocyte,6,49,0
lymphocyte,6,50,0
lymphocyte,6,51,0
lymphocyte,6,52,0
lymphocyte,6,53,0
lymphocyte,6,54,0
lymphocyte,6,55,0
lymphocyte,6,56,0
lymphocyte,6,57,0
lymphocyte,6,58,0
lymphocyte,6,59,0
lymphocyte,6,60,0
lymphocyte,6,61,0
tumor,6,77,0
tumor,6,78,0
tumor,6,79,0
tumor,6,80,0
tumor,6,81,0
tumor,6,82,0
tumor,6,83,0
tumor,6,84,0
tumor,6,85,0
tumor,6,86,0
tumor,6,87,0
tumor,6,88,0
tumor,6,89,0
tumor,6,90,0
tumor,6,91,0
tumor,6,92,0
tumor,7,0,0
tumor,7,1,0
tumor,7,2,0
tumor,7,3,0
tumor,7,4,0
tumor,7,5,0
tumor,7,6,0
tumor,7,7,0
tumor,7,8,0
tumor,7,9,0
tumor,7,10,0
tumor,7,11,0
tumor,7,12,0
tumor,7,13,0
tumor,7,14,0
lymphocyte,7,15,0
lymphocyte,7,16,0
lymphocyte,7,17,0
lymphocyte,7,18,0
lymphocyte,7,19,0
lymphocyte,7,20,0
lymphocyte,7,21,0
lymphocyte,7,22,0
lymphocyte,7,23,0
lymphocyte,7,24,0
lymphocyte,7,25,0
lymphocyte,7,26,0
lymphocyte,7,27,0
lymphocyte,7,28,0
lymphocyte,7,29,0
lymphocyte,7,30,0
lymphocyte,7,46,0
lymphocyte,7,47,0
lymphocyte,7,48,0
lymphocyte,7,49,0
lymphocyte,7,50,0
lymphocyte,7,51,0
lymphocyte,7,52,0
lymphocyte,7,53,0
lymphocyte,7,54,0
lymphocyte,7,55,0
lymphocyte,7,56,0
lymphocyte,7,57,0
lymphocyte,7,58,0
lymphocyte,7,59,0
lymphocyte,7,60,0
lymphocyte,7,61,0
tumor,7,77,0
tumor,7,78,0
tumor,7,79,0
tumor,7,80,0
tumor,7,81,0
tumor,7,82,0
tumor,7,83,0
tumor,7,84,0
tumor,7,85,0
tumor,7,86,0
tumor,7,87,0
tumor,7,88,0
tumor,7,89,0
tumor,7,90,0
tumor,7,91,0
tumor,7,92,0
tumor,8,0,0
tumor,8,1,0
tumor,8,2,0
tumor,8,3,0
tumor,8,4,0
tumor,8,5,0
tumor,8,6,0
tumor,8,7,0
tumor,8,8,0
tumor,8,9,0
tumor,8,10,0
tumor,8,11,0
tumor,8,12,0
tumor,8,13,0
tumor,8,14,0
lymphocyte,8,15,0
lymphocyte,8,16,0
lymphocyte,8,17,0
lymphocyte,8,18,0
lymphocyte,8,19,0
lymphocyte,8,20,0
lymphocyte,8,21,0
lymphocyte,8,22,0
lymphocyte,8,23,0
lymphocyte,8,24,0
lymphocyte,8,25,0
lymphocyte,8,26,0
lymphocyte,8,27,0
lymphocyte,8,28,0
lymphocyte,8,29,0
lymphocyte,8,30,0
lymphocyte,8,46,0
lymphocyte,8,47,0
lymphocyte,8,48,0
lymphocyte,8,49,0
lymphocyte,8,50,0
lymphocyte,8,51,0
lymphocyte,8,52,0
lymphocyte,8,53,0
lymphocyte,8,54,0
lymphocyte,8,55,0
lymphocyte,8,56,0
lymphocyte,8,57,0
lymphocyte,8,58,0
lymphocyte,8,59,0
lymphocyte,8,60,0
lymphocyte,8,61,0
tumor,8,77,0
tumor,8,78,0
tumor,8,79,0
tumor,8,80,0
tumor,8,81,0
tumor,8,82,0
tumor,8,83,0
tumor,8,84,0
tumor,8,85,0
tumor,8,86,0
tumor,8,87,0
tumor,8,88,0
tumor,8,89,0
tumor,8,90,0
tumor,8,91,0
tumor,8,92,0
tumor,9,0,0
tumor,9,1,0
tumor,9,2,0
tumor,9,3,0
tumor,9,4,0
tumor,9,5,0
tumor,9,6,0
tumor,9,7,0
tumor,9,8,0
tumor,9,9,0
tumor,9,10,0
tumor,9,11,0
tumor,9,12,0
tumor,9,13,0
tumor,9,14,0
lymphocyte,9,15,0
lymphocyte,9,16,0
lymphocyte,9,17,0
lymphocyte,9,18,0
lymphocyte,9,19,0
lymphocyte,9,20,0
lymphocyte,9,21,0
lymphocyte,9,22,0
lymphocyte,9,23,0
lymphocyte,9,24,0
lymphocyte,9,25,0
lymphocyte,9,26,0
lymphocyte,9,27,0
lymphocyte,9,28,0
lymphocyte,9,29,0
lymphocyte,9,30,0
lymphocyte,9,46,0
lymphocyte,9,47,0
lymphocyte,9,48,0
lymphocyte,9,49,0
lymphocyte,9,50,0
lymphocyte,9,51,0
lymphocyte,9,52,0
lymphocyte,9,53,0
lymphocyte,9,54,0
lymphocyte,9,55,0
lymphocyte,9,56,0
lymphocyte,9,57,0
lymphocyte,9,58,0
lymphocyte,9,59,0
lymphocyte,9,60,0
lymphocyte,9,61,0
tumor,9,77,0
tumor,9,78,0
tumor,9,79,0
tumor,9,80,0
tumor,9,81,0
tumor,9,82,0
tumor,9,83,0
tumor,9,84,0
tumor,9,85,0
tumor,9,86,0
tumor,9,87,0
tumor,9,88,0
tumor,9,89,0
tumor,9,90,0
tumor,9,91,0
tumor,9,92,0
tumor,10,0,0
tumor,10,1,0
tumor,10,2,0
tumor,10,3,0
tumor,10,4,0
tumor,10,5,0
tumor,10,6,0
tumor,10,7,0
tumor,10,8,0
tumor,10,9,0
tumor,10,10,0
tumor,10,11,0
tumor,10,12,0
tumor,10,13,0
tumor,10,14,0
lymphocyte,10,15,0
lymphocyte,10,16,0
lymphocyte,10,17,0
lymphocyte,10,18,0
lymphocyte,10,19,0
lymphocyte,10,20,0
lymphocyte,10,21,0
lymphocyte,10,22,0
lymphocyte,10,23,0
lymphocyte,10,24,0
lymphocyte,10,25,0
lymphocyte,10,26,0
lymphocyte,10,27,0
lymphocyte,10,28,0
lymphocyte,10,29,0
lymphocyte,10,30,0
lymphocyte,10,46,0
lymphocyte,10,47,0
lymphocyte,10,48,0
lymphocyte,10,49,0
lymphocyte,10,50,0
lymphocyte,10,51,0
lymphocyte,10,52,0
lymphocyte,10,53,0
lymphocyte,10,54,0
lymphocyte,10,55,0
lymphocyte,10,56,0
lymphocyte,10,57,0
lymphocyte,10,58,0
lymphocyte,10,59,0
lymphocyte,10,60,0
lymphocyte,10,61,0
tumor,10,77,0
tumor,10,78,0
tumor,10,79,0
tumor,10,80,0
tumor,10,81,0
tumor,10,82,0
tumor,10,83,0
tumor,10,84,0
tumor,10,85,0
tumor,10,86,0
tumor,10,87,0
tumor,10,88,0
tumor,10,89,0
tumor,10,90,0
tumor,10,91,0
tumor,10,92,0
tumor,11,0,0
tumor,11,1,0
tumor,11,2,0
tumor,11,3,0
tumor,11,4,0
tumor,11,5,0
tumor,11,6,0
tumor,11,7,0
tumor,11,8,0
tumor,11,9,0
tumor,11,10,0
tumor,11,11,0
tumor,11,12,0
tumor,11,13,0
tumor,11,14,0
lymphocyte,11,15,0
lymphocyte,11,16,0
lymphocyte,11,17,0
lymphocyte,11,18,0
lymphocyte,11,19,0
lymphocyte,11,20,0
lymphocyte,11,21,0
lymphocyte,11,22,0
lymphocyte,11,23,0
lymphocyte,11,24,0
lymphocyte,11,25,0
lymphocyte,11,26,0
lymphocyte,11,27,0
lymphocyte,11,28,0
lymphocyte,11,29,0
lymphocyte,11,30,0
lymphocyte,11,46,0
lymphocyte,11,47,0
lymphocyte,11,48,0
lymphocyte,11,49,0
lymphocyte,11,50,0
lymphocyte,11,51,0
lymphocyte,11,52,0
lymphocyte,11,53,0
lymphocyte,11,54,0
lymphocyte,11,55,0
lymphocyte,11,56,0
lymphocyte,11,57,0
lymphocyte,11,58,0
lymphocyte,11,59,0
lymphocyte,11,60,0
lymphocyte,11,61,0
tumor,11,77,0
tumor,11,78,0
tumor,11,79,0
tumor,11,80,0
tumor,11,81,0
tumor,11,82,0
tumor,11,83,0
tumor,11,84,0
tumor,11,85,0
tumor,11,86,0
tumor,11,87,0
tumor,11,88,0
tumor,11,89,0
tumor,11,90,0
tumor,11,91,0
tumor,11,92,0
tumor,12,0,0
tumor,12,1,0
tumor,12,2,0
tumor,12,3,0
tumor,12,4,0
tumor,12,5,0
tumor,12,6,0
tumor,12,7,0
tumor,12,8,0
tumor,12,9,0
tumor,12,10,0
tumor,12,11,0
tumor,12,12,0
tumor,12,13,0
tumor,12,14,0
lymphocyte,12,15,0
lymphocyte,12,16,0
lymphocyte,12,17,0
lymphocyte,12,18,0
lymphocyte,12,19,0
lymphocyte,12,20,0
lymphocyte,12,21,0
lymphocyte,12,22,0
lymphocyte,12,23,0
lymphocyte,12,24,0
lymphocyte,12,25,0
lymphocyte,12,26,0
lymphocyte,12,27,0
lymphocyte,12,28,0
lymphocyte,12,29,0
lymphocyte,12,30,0
lymphocyte,12,46,0
lymphocyte,12,47,0
lymphocyte,12,48,0
lymphocyte,12,49,0
lymphocyte,12,50,0
lymphocyte,12,51,0
lymphocyte,12,52,0
lymphocyte,12,53,0
lymphocyte,12,54,0
lymphocyte,12,55,0
lymphocyte,12,56,0
lymphocyte,12,57,0
lymphocyte,12,58,0
lymphocyte,12,59,0
lymphocyte,12,60,0
lymphocyte,12,61,0
tumor,12,77,0
tumor,12,78,0
tumor,12,79,0
tumor,12,80,0
tumor,12,81,0
tumor,12,82,0
tumor,12,83,0
tumor,12,84,0
tumor,12,85,0
tumor,12,86,0
tumor,12,87,0
tumor,12,88,0
tumor,12,89,0
tumor,12,90,0
tumor,12,91,0
tumor,12,92,0
tumor,13,0,0
tumor,13,1,0
tumor,13,2,0
tumor,13,3,0
tumor,13,4,0
tumor,13,5,0
tumor,13,6,0
tumor,13,7,0
tumor,13,8,0
tumor,13,9,0
tumor,13,10,0
tumor,13,11,0
tumor,13,12,0
tumor,13,13,0
tumor,13,14,0
lymphocyte,13,15,0
lymphocyte,13,16,0
lymphocyte,13,17,0
lymphocyte,13,18,0
lymphocyte,13,19,0
lymphocyte,13,20,0
lymphocyte,13,21,0
lymphocyte,13,22,0
lymphocyte,13,23,0
lymphocyte,13,24,0
lymphocyte,13,25,0
lymphocyte,13,26,0
lymphocyte,13,27,0
lymphocyte,13,28,0
lymphocyte,13,29,0
lymphocyte,13,30,0
lymphocyte,13,46,0
lymphocyte,13,47,0
lymphocyte,13,48,0
lymphocyte,13,49,0
lymphocyte,13,50,0
lymphocyte,13,51,0
lymphocyte,13,52,0
lymphocyte,13,53,0
lymphocyte,13,54,0
lymphocyte,13,55,0
lymphocyte,13,56,0
lymphocyte,13,57,0
lymphocyte,13,58,0
lymphocyte,13,59,0
lymphocyte,13,60,0
lymphocyte,13,61,0
tumor,13,77,0
tumor,13,78,0
tumor,13,79,0
tumor,13,80,0
tumor,13,81,0
tumor,13,82,0
tumor,13,83,0
tumor,13,84,0
tumor,13,85,0
tumor,13,86,0
tumor,13,87,0
tumor,13,88,0
tumor,13,89,0
tumor,13,90,0
tumor,13,91,0
tumor,13,92,0
tumor,14,0,0
tumor,14,1,0
tumor,14,2,0
tumor,14,3,0
tumor,14,4,0
tumor,14,5,0
tumor,14,6,0
tumor,14,7,0
tumor,14,8,0
tumor,14,9,0
tumor,14,10,0
tumor,14,11,0
tumor,14,12,0
tumor,14,13,0
tumor,14,14,0
lymphocyte,14,15,0
lymphocyte,14,16,0
lymphocyte,14,17,0
lymphocyte,14,18,0
lymphocyte,14,19,0
lymphocyte,14,20,0
lymphocyte,14,21,0
lymphocyte,14,22,0
lymphocyte,14,23,0
lymphocyte,14,24,0
lymphocyte,14,25,0
lymphocyte,14,26,0
lymphocyte,14,27,0
lymphocyte,14,28,0
lymphocyte,14,29,0
lymphocyte,14,30,0
lymphocyte,14,46,0
lymphocyte,14,47,0
lymphocyte,14,48,0
lymphocyte,14,49,0
lymphocyte,14,50,0
lymphocyte,14,51,0
lymphocyte,14,52,0
lymphocyte,14,53,0
lymphocyte,14,54,0
lymphocyte,14,55,0
lymphocyte,14,56,0
lymphocyte,14,57,0
lymphocyte,14,58,0
lymphocyte,14,59,0
lymphocyte,14,60,0
lymphocyte,14,61,0
tumor,14,77,0
tumor,14,78,0
tumor,14,79,0
tumor,14,80,0
tumor,14,81,0
tumor,14,82,0
tumor,14,83,0
tumor,14,84,0
tumor,14,85,0
tumor,14,86,0
tumor,14,87,0
tumor,14,88,0
tumor,14,89,0
tumor,14,90,0
tumor,14,91,0
tumor,14,92,0
tumor,15,0,0
tumor,15,1,0
tumor,15,2,0
tumor,15,3,0
tumor,15,4,0
tumor,15,5,0
tumor,15,6,0
tumor,15,7,0
tumor,15,8,0
tumor,15,9,0
tumor,15,10,0
tumor,15,11,0
tumor,15,12,0
tumor,15,13,0
tumor,15,14,0
lymphocyte,15,15,0
lymphocyte,15,16,0
lymphocyte,15,17,0
lymphocyte,15,18,0
lymphocyte,15,19,0
lymphocyte,15,20,0
lymphocyte,15,21,0
lymphocyte,15,22,0
lymphocyte,15,23,0
lymphocyte,15,24,0
lymphocyte,15,25,0
lymphocyte,15,26,0
lymphocyte,15,27,0
lymphocyte,15,28,0
lymphocyte,15,29,0
lymphocyte,15,30,0
lymphocyte,15,46,0
lymphocyte,15,47,0
lymphocyte,15,48,0
lymphocyte,15,49,0
lymphocyte,15,50,0
lymphocyte,15,51,0
lymphocyte,15,52,0
lymphocyte,15,53,0
lymphocyte,15,54,0
lymphocyte,15,55,0
lymphocyte,15,56,0
lymphocyte,15,57,0
lymphocyte,15,58,0
lymphocyte,15,59,0
lymphocyte,15,60,0
lymphocyte,15,61,0
tumor,15,77,0
tumor,15,78,0
tumor,15,79,0
tumor,15,80,0
tumor,15,81,0
tumor,15,82,0
tumor,15,83,0
tumor,15,84,0
tumor,15,85,0
tumor,15,86,0
tumor,15,87,0
tumor,15,88,0
tumor,15,89,0
tumor,15,90,0
tumor,15,91,0
tumor,15,92,0
lymphocyte,16,0,0
lymphocyte,16,1,0
lymphocyte,16,2,0
lymphocyte,16,3,0
lymphocyte,16,4,0
lymphocyte,16,5,0
lymphocyte,16,6,0
lymphocyte,16,7,0
lymphocyte,16,8,0
lymphocyte,16,9,0
lymphocyte,16,10,0
lymphocyte,16,11,0
lymphocyte,16,12,0
lymphocyte,16,13,0
lymphocyte,16,14,0
lymphocyte,16,15,0
lymphocyte,16,16,0
lymphocyte,16,17,0
lymphocyte,16,18,0
lymphocyte,16,19,0
lymphocyte,16,20,0
lymphocyte,16,21,0
lymphocyte,16,22,0
lymphocyte,16,23,0
lymphocyte,16,24,0
lymphocyte,16,25,0
lymphocyte,16,26,0
lymphocyte,16,27,0
lymphocyte,16,28,0
lymphocyte,16,29,0
lymphocyte,16,30,0
lymphocyte,16,46,0
lymphocyte,16,47,0
lymphocyte,16,48,0
lymphocyte,16,49,0
lymphocyte,16,50,0
lymphocyte,16,51,0
lymphocyte,16,52,0
lymphocyte,16,53,0
lymphocyte,16,54,0
lymphocyte,16,55,0
lymphocyte,16,56,0
lymphocyte,16,57,0
lymphocyte,16,58,0
lymphocyte,16,59,0
lymphocyte,16,60,0
lymphocyte,16,61,0
tumor,16,62,0
tumor,16,63,0
tumor,16,64,0
tumor,16,65,0
tumor,16,66,0
tumor,16,67,0
tumor,16,68,0
tumor,16,69,0
tumor,16,70,0
tumor,16,71,0
tumor,16,72,0
tumor,16,73,0
tumor,16,74,0
tumor,16,75,0
tumor,16,76,0
lymphocyte,16,77,0
lymphocyte,16,78,0
lymphocyte,16,79,0
lymphocyte,16,80,0
lymphocyte,16,81,0
lymphocyte,16,82,0
lymphocyte,16,83,0
lymphocyte,16,84,0
lymphocyte,16,85,0
lymphocyte,16,86,0
lymphocyte,16,87,0
lymphocyte,16,88,0
lymphocyte,16,89,0
lymphocyte,16,90,0
lymphocyte,16,91,0
lymphocyte,16,92,0
lymphocyte,16,93,0
lymphocyte,16,94,0
lymphocyte,16,95,0
lymphocyte,16,96,0
lymphocyte,16,97,0
lymphocyte,16,98,0
lymphocyte,16,99,0
lymphocyte,17,0,0
lymphocyte,17,1,0
lymphocyte,17,2,0
lymphocyte,17,3,0
lymphocyte,17,4,0
lymphocyte,17,5,0
lymphocyte,17,6,0
lymphocyte,17,7,0
lymphocyte,17,8,0
lymphocyte,17,9,0
lymphocyte,17,10,0
lymphocyte,17,11,0
lymphocyte,17,12,0
lymphocyte,17,13,0
lymphocyte,17,14,0
lymphocyte,17,15,0
lymphocyte,17,16,0
lymphocyte,17,17,0
lymphocyte,17,18,0
lymphocyte,17,19,0
lymphocyte,17,20,0
lymphocyte,17,21,0
lymphocyte,17,22,0
lymphocyte,17,23,0
lymphocyte,17,24,0
lymphocyte,17,25,0
lymphocyte,17,26,0
lymphocyte,17,27,0
lymphocyte,17,28,0
lymphocyte,17,29,0
lymphocyte,17,30,0
lymphocyte,17,46,0
lymphocyte,17,47,0
lymphocyte,17,48,0
lymphocyte,17,49,0
lymphocyte,17,50,0
lymphocyte,17,51,0
lymphocyte,17,52,0
lymphocyte,17,53,0
lymphocyte,17,54,0
lymphocyte,17,55,0
lymphocyte,17,56,0
lymphocyte,17,57,0
lymphocyte,17,58,0
lymphocyte,17,59,0
lymphocyte,17,60,0
lymphocyte,17,61,0
tumor,17,62,0
tumor,17,63,0
tumor,17,64,0
tumor,17,65,0
tumor,17,66,0
tumor,17,67,0
tumor,17,68,0
tumor,17,69,0
tumor,17,70,0
tumor,17,71,0
tumor,17,72,0
tumor,17,73,0
tumor,17,74,0
tumor,17,75,0
tumor,17,76,0
lymphocyte,17,77,0
lymphocyte,17,78,0
lymphocyte,17,79,0
lymphocyte,17,80,0
lymphocyte,17,81,0
lymphocyte,17,82,0
lymphocyte,17,83,0
lymphocyte,17,84,0
lymphocyte,17,85,0
lymphocyte,17,86,0
lymphocyte,17,87,0
lymphocyte,17,88,0
lymphocyte,17,89,0
lymphocyte,17,90,0
lymphocyte,17,91,0
lymphocyte,17,92,0
lymphocyte,17,93,0
lymphocyte,17,94,0
lymphocyte,17,95,0
lymphocyte,17,96,0
lymphocyte,17,97,0
lymphocyte,17,98,0
