cell,x,y,stem
lymphocyte,16,84,0
lymphocyte,16,85,0
lymphocyte,16,86,0
lymphocyte,16,87,0
lymphocyte,16,88,0
lymphocyte,16,89,0
lymphocyte,16,90,0
lymphocyte,16,91,0
lymphocyte,16,92,0
lymphocyte,16,93,0
lymphocyte,16,94,0
lymphocyte,16,95,0
lymphocyte,16,96,0
lymphocyte,16,97,0
lymphocyte,16,98,0
lymphocyte,16,99,0
lymphocyte,17,0,0
lymphocyte,17,1,0
lymphocyte,17,2,0
lymphocyte,17,3,0
lymphocyte,17,4,0
tumor,17,5,0
tumor,17,6,0
tumor,17,7,0
tumor,17,8,0
tumor,17,9,0
tumor,17,10,0
tumor,17,11,0
tumor,17,12,0
tumor,17,13,0
tumor,17,14,0
tumor,17,15,0
tumor,17,16,0
lymphocyte,17,17,0
lymphocyte,17,18,0
lymphocyte,17,19,0
lymphocyte,17,20,0
lymphocyte,17,21,0
lymphocyte,17,22,0
lymphocyte,17,23,0
lymphocyte,17,24,0
lymphocyte,17,25,0
lymphocyte,17,26,0
lymphocyte,17,27,0
lymphocyte,17,28,0
lymphocyte,17,29,0
lymphocyte,17,30,0
lymphocyte,17,31,0
lymphocyte,17,32,0
lymphocyte,17,33,0
lymphocyte,17,34,0
lymphocyte,17,35,0
lymphocyte,17,36,0
lymphocyte,17,37,0
lymphocyte,17,38,0
lymphocyte,17,39,0
lymphocyte,17,40,0
lymphocyte,17,41,0
lymphocyte,17,42,0
lymphocyte,17,43,0
lymphocyte,17,44,0
lymphocyte,17,45,0
lymphocyte,17,46,0
lymphocyte,17,47,0
lymphocyte,17,48,0
lymphocyte,17,49,0
lymphocyte,17,50,0
lymphocyte,17,51,0
lymphocyte,17,52,0
lymphocyte,17,53,0
tumor,17,54,0
tumor,17,55,0
tumor,17,56,0
tumor,17,57,0
tumor,17,58,0
tumor,17,59,0
tumor,17,60,0
tumor,17,61,0
tumor,17,62,0
tumor,17,63,0
tumor,17,64,0
tumor,17,65,0
tumor,17,66,0
lymphocyte,17,67,0
lymphocyte,17,68,0
lymphocyte,17,69,0
lymphocyte,17,70,0
lymphocyte,17,71,0
lymphocyte,17,72,0
lymphocyte,17,73,0
lymphocyte,17,74,0
lymphocyte,17,75,0
lymphocyte,17,76,0
lymphocyte,17,77,0
lymphocyte,17,78,0
lymphocyte,17,79,0
lymphocyte,17,80,0
lymphocyte,17,81,0
lymphocyte,17,82,0
lymphocyte,17,83,0
lymphocyte,17,84,0
lymphocyte,17,85,0
lymphocyte,17,86,0
lymphocyte,17,87,0
lymphocyte,17,88,0
lymphocyte,17,89,0
lymphocyte,17,90,0
lymphocyte,17,91,0
lymphocyte,17,92,0
lymphocyte,17,93,0
lymphocyte,17,94,0
lymphocyte,17,95,0
lymphocyte,17,96,0
lymphocyte,17,97,0
lymphocyte,17,98,0
lymphocyte,17,99,0
lymphocyte,18,0,0
lymphocyte,18,1,0
lymphocyte,18,2,0
lymphocyte,18,3,0
lymphocyte,18,4,0
tumor,18,5,0
tumor,18,6,0
tumor,18,7,0
tumor,18,8,0
tumor,18,9,0
tumor,18,10,0
tumor,18,11,0
tumor,18,12,0
tumor,18,13,0
tumor,18,14,0
tumor,18,15,0
tumor,18,16,0
lymphocyte,18,17,0
lymphocyte,18,18,0
lymphocyte,18,19,0
lymphocyte,18,20,0
lymphocyte,18,21,0
lymphocyte,18,22,0
lymphocyte,18,23,0
lymphocyte,18,24,0
lymphocyte,18,25,0
lymphocyte,18,26,0
lymphocyte,18,27,0
lymphocyte,18,28,0
lymphocyte,18,29,0
lymphocyte,18,30,0
lymphocyte,18,31,0
lymphocyte,18,32,0
lymphocyte,18,33,0
lymphocyte,18,34,0
lymphocyte,18,35,0
lymphocyte,18,36,0
lymphocyte,18,37,0
lymphocyte,18,38,0
lymphocyte,18,39,0
lymphocyte,18,40,0
lymphocyte,18,41,0
lymphocyte,18,42,0
lymphocyte,18,43,0
lymphocyte,18,44,0
lymphocyte,18,45,0
lymphocyte,18,46,0
lymphocyte,18,47,0
lymphocyte,18,48,0
lymphocyte,18,49,0
lymphocyte,18,50,0
lymphocyte,18,51,0
lymphocyte,18,52,0
lymphocyte,18,53,0
tumor,18,54,0
tumor,18,55,0
tumor,18,56,0
tumor,18,57,0
tumor,18,58,0
tumor,18,59,0
tumor,18,60,0
tumor,18,61,0
tumor,18,62,0
tumor,18,63,0
tumor,18,64,0
tumor,18,65,0
tumor,18,66,0
lymphocyte,18,67,0
lymphocyte,18,68,0
lymphocyte,18,69,0
lymphocyte,18,70,0
lymphocyte,18,71,0
lymphocyte,18,72,0
lymphocyte,18,73,0
lymphocyte,18,74,0
lymphocyte,18,75,0
lymphocyte,18,76,0
lymphocyte,18,77,0
lymphocyte,18,78,0
lymphocyte,18,79,0
lymphocyte,18,80,0
lymphocyte,18,81,0
lymphocyte,18,82,0
lymphocyte,18,83,0
lymphocyte,18,84,0
lymphocyte,18,85,0
lymphocyte,18,86,0
lymphocyte,18,87,0
lymphocyte,18,88,0
lymphocyte,18,89,0
lymphocyte,18,90,0
lymphocyte,18,91,0
lymphocyte,18,92,0
lymphocyte,18,93,0
lymphocyte,18,94,0
lymphocyte,18,95,0
lymphocyte,18,96,0
lymphocyte,18,97,0
lymphocyte,18,98,0
lymphocyte,18,99,0
lymphocyte,19,0,0
lymphocyte,19,1,0
lymphocyte,19,2,0
lymphocyte,19,3,0
lymphocyte,19,4,0
tumor,19,5,0
tumor,19,6,0
tumor,19,7,0
tumor,19,8,0
tumor,19,9,0
tumor,19,10,0
tumor,19,11,0
tumor,19,12,0
tumor,19,13,0
tumor,19,14,0
tumor,19,15,0
tumor,19,16,0
lymphocyte,19,17,0
lymphocyte,19,18,0
lymphocyte,19,19,0
lymphocyte,19,20,0
lymphocyte,19,21,0
lymphocyte,19,22,0
lymphocyte,19,23,0
lymphocyte,19,24,0
lymphocyte,19,25,0
lymphocyte,19,26,0
lymphocyte,19,27,0
lymphocyte,19,28,0
lymphocyte,19,29,0
lymphocyte,19,30,0
lymphocyte,19,31,0
lymphocyte,19,32,0
lymphocyte,19,33,0
lymphocyte,19,34,0
lymphocyte,19,35,0
lymphocyte,19,36,0
lymphocyte,19,37,0
lymphocyte,19,38,0
lymphocyte,19,39,0
lymphocyte,19,40,0
lymphocyte,19,41,0
lymphocyte,19,42,0
lymphocyte,19,43,0
lymphocyte,19,44,0
lymphocyte,19,45,0
lymphocyte,19,46,0
lymphocyte,19,47,0
lymphocyte,19,48,0
lymphocyte,19,49,0
lymphocyte,19,50,0
lymphocyte,19,51,0
lymphocyte,19,52,0
lymphocyte,19,53,0
tumor,19,54,0
tumor,19,55,0
tumor,19,56,0
tumor,19,57,0
tumor,19,58,0
tumor,19,59,0
tumor,19,60,0
tumor,19,61,0
tumor,19,62,0
tumor,19,63,0
tumor,19,64,0
tumor,19,65,0
tumor,19,66,0
lymphocyte,19,67,0
lymphocyte,19,68,0
lymphocyte,19,69,0
lymphocyte,19,70,0
lymphocyte,19,71,0
lymphocyte,19,72,0
lymphocyte,19,73,0
lymphocyte,19,74,0
lymphocyte,19,75,0
lymphocyte,19,76,0
lymphocyte,19,77,0
lymphocyte,19,78,0
lymphocyte,19,79,0
lymphocyte,19,80,0
lymphocyte,19,81,0
lymphocyte,19,82,0
lymphocyte,19,83,0
lymphocyte,19,84,0
lymphocyte,19,85,0
lymphocyte,19,86,0
lymphocyte,19,87,0
lymphocyte,19,88,0
lymphocyte,19,89,0
lymphocyte,19,90,0
lymphocyte,19,91,0
lymphocyte,19,92,0
lymphocyte,19,93,0
lymphocyte,19,94,0
lymphocyte,19,95,0
lymphocyte,19,96,0
lymphocyte,19,97,0
lymphocyte,19,98,0
lymphocyte,19,99,0
lymphocyte,20,0,0
lymphocyte,20,1,0
lymphocyte,20,2,0
lymphocyte,20,3,0
lymphocyte,20,4,0
tumor,20,5,0
tumor,20,6,0
tumor,20,7,0
tumor,20,8,0
tumor,20,9,0
tumor,20,10,0
tumor,20,11,0
tumor,20,12,0
tumor,20,13,0
tumor,20,14,0
tumor,20,15,0
tumor,20,16,0
lymphocyte,20,17,0
lymphocyte,20,18,0
lymphocyte,20,19,0
lymphocyte,20,20,0
lymphocyte,20,21,0
lymphocyte,20,22,0
lymphocyte,20,23,0
lymphocyte,20,24,0
lymphocyte,20,25,0
lymphocyte,20,26,0
lymphocyte,20,27,0
lymphocyte,20,28,0
lymphocyte,20,29,0
lymphocyte,20,30,0
lymphocyte,20,31,0
lymphocyte,20,32,0
lymphocyte,20,33,0
lymphocyte,20,34,0
lymphocyte,20,35,0
lymphocyte,20,36,0
lymphocyte,20,37,0
lymphocyte,20,38,0
lymphocyte,20,39,0
lymphocyte,20,40,0
lymphocyte,20,41,0
lymphocyte,20,42,0
lymphocyte,20,43,0
lymphocyte,20,44,0
lymphocyte,20,45,0
lymphocyte,20,46,0
lymphocyte,20,47,0
lymphocyte,20,48,0
lymphocyte,20,49,0
lymphocyte,20,50,0
lymphocyte,20,51,0
lymphocyte,20,52,0
lymphocyte,20,53,0
tumor,20,54,0
tumor,20,55,0
tumor,20,56,0
tumor,20,57,0
tumor,20,58,0
tumor,20,59,0
tumor,20,60,0
tumor,20,61,0
tumor,20,62,0
tumor,20,63,0
tumor,20,64,0
tumor,20,65,0
tumor,20,66,0
lymphocyte,20,67,0
lymphocyte,20,68,0
lymphocyte,20,69,0
lymphocyte,20,70,0
lymphocyte,20,71,0
lymphocyte,20,72,0
lymphocyte,20,73,0
lymphocyte,20,74,0
lymphocyte,20,75,0
lymphocyte,20,76,0
lymphocyte,20,77,0
lymphocyte,20,78,0
lymphocyte,20,79,0
lymphocyte,20,80,0
lymphocyte,20,81,0
lymphocyte,20,82,0
lymphocyte,20,83,0
lymphocyte,20,84,0
lymphocyte,20,85,0
lymphocyte,20,86,0
lymphocyte,20,87,0
lymphocyte,20,88,0
lymphocyte,20,89,0
lymphocyte,20,90,0
lymphocyte,20,91,0
lymphocyte,20,92,0
lymphocyte,20,93,0
lymphocyte,20,94,0
lymphocyte,20,95,0
lymphocyte,20,96,0
lymphocyte,20,97,0
lymphocyte,20,98,0
lymphocyte,20,99,0
lymphocyte,21,0,0
lymphocyte,21,1,0
lymphocyte,21,2,0
lymphocyte,21,3,0
lymphocyte,21,4,0
lymphocyte,21,5,0
lymphocyte,21,6,0
lymphocyte,21,7,0
lymphocyte,21,8,0
lymphocyte,21,9,0
lymphocyte,21,10,0
lymphocyte,21,11,0
lymphocyte,21,12,0
lymphocyte,21,13,0
lymphocyte,21,14,0
lymphocyte,21,15,0
lymphocyte,21,16,0
lymphocyte,21,17,0
lymphocyte,21,18,0
lymphocyte,21,19,0
lymphocyte,21,20,0
lymphocyte,21,21,0
lymphocyte,21,22,0
lymphocyte,21,23,0
lymphocyte,21,24,0
lymphocyte,21,25,0
lymphocyte,21,26,0
lymphocyte,21,27,0
lymphocyte,21,28,0
lymphocyte,21,29,0
lymphocyte,21,30,0
lymphocyte,21,31,0
lymphocyte,21,32,0
lymphocyte,21,33,0
lymphocyte,21,34,0
lymphocyte,21,35,0
lymphocyte,21,36,0
lymphocyte,21,37,0
lymphocyte,21,38,0
lymphocyte,21,39,0
lymphocyte,21,40,0
lymphocyte,21,41,0
lymphocyte,21,42,0
lymphocyte,21,43,0
lymphocyte,21,44,0
lymphocyte,21,45,0
lymphocyte,21,46,0
lymphocyte,21,47,0
lymphocyte,21,48,0
lymphocyte,21,49,0
lymphocyte,21,50,0
lymphocyte,21,51,0
lymphocyte,21,52,0
lymphocyte,21,53,0
lymphocyte,21,54,0
lymphocyte,21,55,0
lymphocyte,21,56,0
lymphocyte,21,57,0
lymphocyte,21,58,0
lymphocyte,21,59,0
lymphocyte,21,60,0
lymphocyte,21,61,0
lymphocyte,21,62,0
lymphocyte,21,63,0
lymphocyte,21,64,0
lymphocyte,21,65,0
lymphocyte,21,66,0
lymphocyte,21,67,0
lymphocyte,21,68,0
lymphocyte,21,69,0
lymphocyte,21,70,0
lymphocyte,21,71,0
lymphocyte,21,72,0
lymphocyte,21,73,0
lymphocyte,21,74,0
lymphocyte,21,75,0
lymphocyte,21,76,0
lymphocyte,21,77,0
lymphocyte,21,78,0
lymphocyte,21,79,0
lymphocyte,21,80,0
lymphocyte,21,81,0
lymphocyte,21,82,0
lymphocyte,21,83,0
lymphocyte,21,84,0
lymphocyte,21,85,0
lymphocyte,21,86,0
lymphocyte,21,87,0
lymphocyte,21,88,0
lymphocyte,21,89,0
lymphocyte,21,90,0
lymphocyte,21,91,0
lymphocyte,21,92,0
lymphocyte,21,93,0
lymphocyte,21,94,0
lymphocyte,21,95,0
lymphocyte,21,96,0
lymphocyte,21,97,0
lymphocyte,21,98,0
lymphocyte,21,99,0
lymphocyte,22,0,0
lymphocyte,22,1,0
lymphocyte,22,2,0
lymphocyte,22,3,0
lymphocyte,22,4,0
lymphocyte,22,5,0
lymphocyte,22,6,0
lymphocyte,22,7,0
lymphocyte,22,8,0
lymphocyte,22,9,0
lymphocyte,22,10,0
lymphocyte,22,11,0
lymphocyte,22,12,0
lymphocyte,22,13,0
lymphocyte,22,14,0
lymphocyte,22,15,0
lymphocyte,22,16,0
lymphocyte,22,17,0
lymphocyte,22,18,0
lymphocyte,22,19,0
lymphocyte,22,20,0
lymphocyte,22,21,0
lymphocyte,22,22,0
lymphocyte,22,23,0
lymphocyte,22,24,0
lymphocyte,22,25,0
lymphocyte,22,26,0
lymphocyte,22,27,0
lymphocyte,22,28,0
lymphocyte,22,29,0
lymphocyte,22,30,0
lymphocyte,22,31,0
lymphocyte,22,32,0
lymphocyte,22,33,0
lymphocyte,22,34,0
lymphocyte,22,35,0
lymphocyte,22,36,0
lymphocyte,22,37,0
lymphocyte,22,38,0
lymphocyte,22,39,0
lymphocyte,22,40,0
lymphocyte,22,41,0
lymphocyte,22,42,0
lymphocyte,22,43,0
lymphocyte,22,44,0
lymphocyte,22,45,0
lymphocyte,22,46,0
lymphocyte,22,47,0
lymphocyte,22,48,0
lymphocyte,22,49,0
lymphocyte,22,50,0
lymphocyte,22,51,0
lymphocyte,22,52,0
lymphocyte,22,53,0
lymphocyte,22,54,0
lymphocyte,22,55,0
lymphocyte,22,56,0
lymphocyte,22,57,0
lymphocyte,22,58,0
lymphocyte,22,59,0
lymphocyte,22,60,0
lymphocyte,22,61,0
lymphocyte,22,62,0
lymphocyte,22,63,0
lymphocyte,22,64,0
lymphocyte,22,65,0
lymphocyte,22,66,0
lymphocyte,22,67,0
lymphocyte,22,68,0
lymphocyte,22,69,0
lymphocyte,22,70,0
lymphocyte,22,71,0
lymphocyte,22,72,0
lymphocyte,22,73,0
lymphocyte,22,74,0
lymphocyte,22,75,0
lymphocyte,22,76,0
lymphocyte,22,77,0
lymphocyte,22,78,0
lymphocyte,22,79,0
lymphocyte,22,80,0
lymphocyte,22,81,0
lymphocyte,22,82,0
lymphocyte,22,83,0
lymphocyte,22,84,0
lymphocyte,22,85,0
lymphocyte,22,86,0
lymphocyte,22,87,0
lymphocyte,22,88,0
lymphocyte,22,89,0
lymphocyte,22,90,0
lymphocyte,22,91,0
lymphocyte,22,92,0
lymphocyte,22,93,0
lymphocyte,22,94,0
lymphocyte,22,95,0
lymphocyte,22,96,0
lymphocyte,22,97,0
lymphocyte,22,98,0
lymphocyte,22,99,0
lymphocyte,23,0,0
lymphocyte,23,1,0
lymphocyte,23,2,0
lymphocyte,23,3,0
lymphocyte,23,4,0
lymphocyte,23,5,0
lymphocyte,23,6,0
lymphocyte,23,7,0
lymphocyte,23,8,0
lymphocyte,23,9,0
lymphocyte,23,10,0
lymphocyte,23,11,0
lymphocyte,23,12,0
lymphocyte,23,13,0
lymphocyte,23,14,0
lymphocyte,23,15,0
lymphocyte,23,16,0
lymphocyte,23,17,0
lymphocyte,23,18,0
lymphocyte,23,19,0
lymphocyte,23,20,0
lymphocyte,23,21,0
lymphocyte,23,22,0
lymphocyte,23,23,0
lymphocyte,23,24,0
lymphocyte,23,25,0
lymphocyte,23,26,0
lymphocyte,23,27,0
lymphocyte,23,28,0
lymphocyte,23,29,0
lymphocyte,23,30,0
lymphocyte,23,31,0
lymphocyte,23,32,0
lymphocyte,23,33,0
lymphocyte,23,34,0
lymphocyte,23,35,0
lymphocyte,23,36,0
lymphocyte,23,37,0
lymphocyte,23,38,0
lymphocyte,23,39,0
lymphocyte,23,40,0
lymphocyte,23,41,0
lymphocyte,23,42,0
lymphocyte,23,43,0
lymphocyte,23,44,0
lymphocyte,23,45,0
lymphocyte,23,46,0
lymphocyte,23,47,0
lymphocyte,23,48,0
lymphocyte,23,49,0
lymphocyte,23,50,0
lymphocyte,23,51,0
lymphocyte,23,52,0
lymphocyte,23,53,0
lymphocyte,23,54,0
lymphocyte,23,55,0
lymphocyte,23,56,0
lymphocyte,23,57,0
lymphocyte,23,58,0
lymphocyte,23,59,0
lymphocyte,23,60,0
lymphocyte,23,61,0
lymphocyte,23,62,0
lymphocyte,23,63,0
lymphocyte,23,64,0
lymphocyte,23,65,0
lymphocyte,23,66,0
lymphocyte,23,67,0
lymphocyte,23,68,0
lymphocyte,23,69,0
lymphocyte,23,70,0
lymphocyte,23,71,0
lymphocyte,23,72,0
lymphocyte,23,73,0
lymphocyte,23,74,0
lymphocyte,23,75,0
lymphocyte,23,76,0
lymphocyte,23,77,0
lymphocyte,23,78,0
lymphocyte,23,79,0
lymphocyte,23,80,0
lymphocyte,23,81,0
lymphocyte,23,82,0
lymphocyte,23,83,0
lymphocyte,23,84,0
lymphocyte,23,85,0
lymphocyte,23,86,0
lymphocyte,23,87,0
lymphocyte,23,88,0
lymphocyte,23,89,0
lymphocyte,23,90,0
lymphocyte,23,91,0
lymphocyte,23,92,0
lymphocyte,23,93,0
lymphocyte,23,94,0
lymphocyte,23,95,0
lymphocyte,23,96,0
lymphocyte,23,97,0
lymphocyte,23,98,0
lymphocyte,23,99,0
lymphocyte,24,0,0
lymphocyte,24,1,0
lymphocyte,24,2,0
lymphocyte,24,3,0
lymphocyte,24,4,0
lymphocyte,24,5,0
lymphocyte,24,6,0
lymphocyte,24,7,0
lymphocyte,24,8,0
lymphocyte,24,9,0
lymphocyte,24,10,0
lymphocyte,24,11,0
lymphocyte,24,12,0
lymphocyte,24,13,0
lymphocyte,24,14,0
lymphocyte,24,15,0
lymphocyte,24,16,0
lymphocyte,24,17,0
lymphocyte,24,18,0
lymphocyte,24,19,0
lymphocyte,24,20,0
lymphocyte,24,21,0
lymphocyte,24,22,0
lymphocyte,24,23,0
lymphocyte,24,24,0
lymphocyte,24,25,0
lymphocyte,24,26,0
lymphocyte,24,27,0
lymphocyte,24,28,0
lymphocyte,24,29,0
lymphocyte,24,30,0
lymphocyte,24,31,0
lymphocyte,24,32,0
lymphocyte,24,33,0
lymphocyte,24,34,0
lymphocyte,24,35,0
lymphocyte,24,36,0
lymphocyte,24,37,0
lymphocyte,24,38,0
lymphocyte,24,39,0
lymphocyte,24,40,0
lymphocyte,24,41,0
lymphocyte,24,42,0
lymphocyte,24,43,0
lymphocyte,24,44,0
lymphocyte,24,45,0
lymphocyte,24,46,0
lymphocyte,24,47,0
lymphocyte,24,48,0
lymphocyte,24,49,0
lymphocyte,24,50,0
lymphocyte,24,51,0
lymphocyte,24,52,0
lymphocyte,24,53,0
lymphocyte,24,54,0
lymphocyte,24,55,0
lymphocyte,24,56,0
lymphocyte,24,57,0
lymphocyte,24,58,0
lymphocyte,24,59,0
lymphocyte,24,60,0
lymphocyte,24,61,0
lymphocyte,24,62,0
lymphocyte,24,63,0
lymphocyte,24,64,0
lymphocyte,24,65,0
lymphocyte,24,66,0
lymphocyte,24,67,0
lymphocyte,24,68,0
lymphocyte,24,69,0
lymphocyte,24,70,0
lymphocyte,24,71,0
lymphocyte,24,72,0
lymphocyte,24,73,0
lymphocyte,24,74,0
lymphocyte,24,75,0
lymphocyte,24,76,0
lymphocyte,24,77,0
lymphocyte,24,78,0
lymphocyte,24,79,0
lymphocyte,24,80,0
lymphocyte,24,81,0
lymphocyte,24,82,0
lymphocyte,24,83,0
lymphocyte,24,84,0
lymphocyte,24,85,0
lymphocyte,24,86,0
lymphocyte,24,87,0
lymphocyte,24,88,0
lymphocyte,24,89,0
lymphocyte,24,90,0
lymphocyte,24,91,0
lymphocyte,24,92,0
lymphocyte,24,93,0
lymphocyte,24,94,0
lymphocyte,24,95,0
lymphocyte,24,96,0
lymphocyte,24,97,0
lymphocyte,24,98,0
lymphocyte,24,99,0
lymphocyte,25,0,0
lymphocyte,25,1,0
lymphocyte,25,2,0
lymphocyte,25,3,0
lymphocyte,25,4,0
lymphocyte,25,5,0
lymphocyte,25,6,0
lymphocyte,25,7,0
lymphocyte,25,8,0
lymphocyte,25,9,0
lymphocyte,25,10,0
lymphocyte,25,11,0
lymphocyte,25,12,0
lymphocyte,25,13,0
lymphocyte,25,14,0
lymphocyte,25,15,0
lymphocyte,25,16,0
lymphocyte,25,17,0
lymphocyte,25,18,0
lymphocyte,25,19,0
lymphocyte,25,20,0
lymphocyte,25,21,0
lymphocyte,25,22,0
lymphocyte,25,23,0
lymphocyte,25,24,0
lymphocyte,25,25,0
lymphocyte,25,26,0
lymphocyte,25,27,0
lymphocyte,25,28,0
lymphocyte,25,29,0
lymphocyte,25,30,0
lymphocyte,25,31,0
lymphocyte,25,32,0
lymphocyte,25,33,0
lymphocyte,25,34,0
lymphocyte,25,35,0
lymphocyte,25,36,0
lymphocyte,25,37,0
lymphocyte,25,38,0
lymphocyte,25,39,0
lymphocyte,25,40,0
lymphocyte,25,41,0
lymphocyte,25,42,0
lymphocyte,25,43,0
lymphocyte,25,44,0
lymphocyte,25,45,0
lymphocyte,25,46,0
lymphocyte,25,47,0
lymphocyte,25,48,0
lymphocyte,25,49,0
lymphocyte,25,50,0
lymphocyte,25,51,0
lymphocyte,25,52,0
lymphocyte,25,53,0
lymphocyte,25,54,0
lymphocyte,25,55,0
lymphocyte,25,56,0
lymphocyte,25,57,0
lymphocyte,25,58,0
lymphocyte,25,59,0
lymphocyte,25,60,0
lymphocyte,25,61,0
lymphocyte,25,62,0
lymphocyte,25,63,0
lymphocyte,25,64,0
lymphocyte,25,65,0
lymphocyte,25,66,0
lymphocyte,25,67,0
lymphocyte,25,68,0
lymphocyte,25,69,0
lymphocyte,25,70,0
lymphocyte,25,71,0
lymphocyte,25,72,0
lymphocyte,25,73,0
lymphocyte,25,74,0
lymphocyte,25,75,0
lymphocyte,25,76,0
lymphocyte,25,77,0
lymphocyte,25,78,0
lymphocyte,25,79,0
lymphocyte,25,80,0
lymphocyte,25,81,0
lymphocyte,25,82,0
lymphocyte,25,83,0
lymphocyte,25,84,0
lymphocyte,25,85,0
lymphocyte,25,86,0
lymphocyte,25,87,0
lymphocyte,25,88,0
lymphocyte,25,89,0
lymphocyte,25,90,0
lymphocyte,25,91,0
lymphocyte,25,92,0
lymphocyte,25,93,0
lymphocyte,25,94,0
lymphocyte,25,95,0
lymphocyte,25,96,0
lymphocyte,25,97,0
lymphocyte,25,98,0
lymphocyte,25,99,0
lymphocyte,26,0,0
lymphocyte,26,1,0
lymphocyte,26,2,0
lymphocyte,26,3,0
lymphocyte,26,4,0
lymphocyte,26,5,0
lymphocyte,26,6,0
lymphocyte,26,7,0
lymphocyte,26,8,0
lymphocyte,26,9,0
lymphocyte,26,10,0
lymphocyte,26,11,0
lymphocyte,26,12,0
lymphocyte,26,13,0
lymphocyte,26,14,0
lymphocyte,26,15,0
lymphocyte,26,16,0
lymphocyte,26,17,0
lymphocyte,26,18,0
lymphocyte,26,19,0
lymphocyte,26,20,0
lymphocyte,26,21,0
lymphocyte,26,22,0
lymphocyte,26,23,0
lymphocyte,26,24,0
lymphocyte,26,25,0
lymphocyte,26,26,0
lymphocyte,26,27,0
lymphocyte,26,28,0
lymphocyte,26,29,0
lymphocyte,26,30,0
lymphocyte,26,31,0
lymphocyte,26,32,0
lymphocyte,26,33,0
lymphocyte,26,34,0
lymphocyte,26,35,0
lymphocyte,26,36,0
lymphocyte,26,37,0
lymphocyte,26,38,0
lymphocyte,26,39,0
lymphocyte,26,40,0
lymphocyte,26,41,0
lymphocyte,26,42,0
lymphocyte,26,43,0
lymphocyte,26,44,0
lymphocyte,26,45,0
lymphocyte,26,46,0
lymphocyte,26,47,0
lymphocyte,26,48,0
lymphocyte,26,49,0
lymphocyte,26,50,0
lymphocyte,26,51,0
lymphocyte,26,52,0
lymphocyte,26,53,0
lymphocyte,26,54,0
lymphocyte,26,55,0
lymphocyte,26,56,0
lymphocyte,26,57,0
lymphocyte,26,58,0
lymphocyte,26,59,0
lymphocyte,26,60,0
lymphocyte,26,61,0
lymphocyte,26,62,0
lymphocyte,26,63,0
lymphocyte,26,64,0
lymphocyte,26,65,0
lymphocyte,26,66,0
lymphocyte,26,67,0
lymphocyte,26,68,0
lymphocyte,26,69,0
lymphocyte,26,70,0
lymphocyte,26,71,0
lymphocyte,26,72,0
lymphocyte,26,73,0
lymphocyte,26,74,0
lymphocyte,26,75,0
lymphocyte,26,76,0
lymphocyte,26,77,0
lymphocyte,26,78,0
lymphocyte,26,79,0
lymphocyte,26,80,0
lymphocyte,26,81,0
lymphocyte,26,82,0
lymphocyte,26,83,0
lymphocyte,26,84,0
lymphocyte,26,85,0
lymphocyte,26,86,0
lymphocyte,26,87,0
lymphocyte,26,88,0
lymphocyte,26,89,0
lymphocyte,26,90,0
lymphocyte,26,91,0
lymphocyte,26,92,0
lymphocyte,26,93,0
lymphocyte,26,94,0
lymphocyte,26,95,0
lymphocyte,26,96,0
lymphocyte,26,97,0
lymphocyte,26,98,0
lymphocyte,26,99,0
lymphocyte,27,0,0
lymphocyte,27,1,0
lymphocyte,27,2,0
lymphocyte,27,3,0
lymphocyte,27,4,0
lymphocyte,27,5,0
lymphocyte,27,6,0
lymphocyte,27,7,0
lymphocyte,27,8,0
lymphocyte,27,9,0
lymphocyte,27,10,0
lymphocyte,27,11,0
lymphocyte,27,12,0
lymphocyte,27,13,0
lymphocyte,27,14,0
lymphocyte,27,15,0
lymphocyte,27,16,0
lymphocyte,27,17,0
lymphocyte,27,18,0
lymphocyte,27,19,0
lymphocyte,27,20,0
lymphocyte,27,21,0
lymphocyte,27,22,0
lymphocyte,27,23,0
lymphocyte,27,24,0
lymphocyte,27,25,0
lymphocyte,27,26,0
lymphocyte,27,27,0
lymphocyte,27,28,0
lymphocyte,27,29,0
lymphocyte,27,30,0
lymphocyte,27,31,0
lymphocyte,27,32,0
lymphocyte,27,33,0
lymphocyte,27,34,0
lymphocyte,27,35,0
lymphocyte,27,36,0
lymphocyte,27,37,0
lymphocyte,27,38,0
lymphocyte,27,39,0
lymphocyte,27,40,0
lymphocyte,27,41,0
lymphocyte,27,42,0
lymphocyte,27,43,0
lymphocyte,27,44,0
lymphocyte,27,45,0
lymphocyte,27,46,0
lymphocyte,27,47,0
lymphocyte,27,48,0
lymphocyte,27,49,0
lymphocyte,27,50,0
lymphocyte,27,51,0
lymphocyte,27,52,0
lymphocyte,27,53,0
lymphocyte,27,54,0
lymphocyte,27,55,0
lymphocyte,27,56,0
lymphocyte,27,57,0
lymphocyte,27,58,0
lymphocyte,27,59,0
lymphocyte,27,60,0
lymphocyte,27,61,0
lymphocyte,27,62,0
lymphocyte,27,63,0
lymphocyte,27,64,0
lymphocyte,27,65,0
lymphocyte,27,66,0
lymphocyte,27,67,0
lymphocyte,27,68,0
lymphocyte,27,69,0
lymphocyte,27,70,0
lymphocyte,27,71,0
lymphocyte,27,72,0
lymphocyte,27,73,0
lymphocyte,27,74,0
lymphocyte,27,75,0
lymphocyte,27,76,0
lymphocyte,27,77,0
lymphocyte,27,78,0
lymphocyte,27,79,0
lymphocyte,27,80,0
lymphocyte,27,81,0
lymphocyte,27,82,0
